,d5,d10,d16,d17,d20,d25,d50,d60,d75,d84,d90,d95,perc_lutum,perc_silt,perc_sand,soil_class
2179,0.06387086684818377,0.09062120600455181,0.10546917199214709,0.10716196540644238,0.112405114224188,0.12171994284011671,0.16269138512788636,0.1810162082284321,0.2143647339954522,0.24399537390173942,0.27675082940903856,0.3242071670194725,2.09,2.8100000000000005,95.08,zs1
2180,0.10613671399599525,0.12738710222844754,0.14192890799012006,0.14450906633520139,0.15125600200605718,0.15819118636075058,0.19400450705664093,0.20881386693373194,0.2356618403914674,0.25670484202964605,0.2816852244138785,0.314642896755222,1.27,1.0999999999999996,97.65,zs1
2181,0.10605471395320284,0.12612752710010433,0.1388654416053642,0.14111014215675932,0.1480643071477278,0.15544201700834007,0.19003450575488698,0.2044315794315263,0.23139864579134917,0.24995714394234997,0.27817396942032835,0.31407330116347787,1.4100000000000001,1.1500000000000004,97.44000000000001,zs1
2182,0.10226011365713243,0.12240396404181539,0.1349870720746845,0.1369404763755357,0.1429719382925626,0.15211642859860522,0.18637607499956615,0.20053361170390638,0.22666788913486066,0.2453039396583247,0.26889303263310965,0.29564930858376365,1.65,1.2100000000000004,97.14000000000001,zs1
2183,0.0032630053405811616,0.007707669323689712,0.015002672749763472,0.016447473731083476,0.020124380915677427,0.02698932864611655,0.067970359476112,0.11867047453318073,0.23210907236167827,0.2886421088726419,0.3363460730590243,0.3976612651143963,10.237175,37.967259,51.795565999999994,kz3
2184,0.21473696031827375,0.25917179170992694,0.29521999190851955,0.30103210863878327,0.31320104149790184,0.33458553316746026,0.4389858739939895,0.4871132791723551,0.592242612520448,0.7185605927571775,0.9818184049592513,1.6009918222757396,0.19,0.98,98.84,zs1
2185,0.24469960579098124,0.28234976881822754,0.3175523770965192,0.32247835254731455,0.33771951865219835,0.3619854500107263,0.477302505287146,0.5349727185937019,0.6533954405812649,0.7670199982873646,0.8738493971071992,0.999702071598495,0.0,0.0,100.000002,zs1
2186,0.004220751815927937,0.009526346845958406,0.02178739525092773,0.0253320606926426,0.05169281318230356,0.10511920278995783,0.17371434399575023,0.19395228100015013,0.22875319026285607,0.25503263217761873,0.282980272030803,0.3169808491551631,8.69,12.320000000000002,78.97999999999999,kz3
2187,0.265416366630839,0.31371840879849777,0.3511517463642841,0.3559120476238067,0.3661469858255247,0.3838634423936536,0.4700788228253157,0.5061252814855659,0.5707455158283531,0.6220847927343336,0.6729400854164684,0.735214610184828,0.0,0.0,100.0,zs1
2188,0.001175867111793616,0.0023627161251373774,0.003927265417824687,0.004149554658131932,0.004775905209545698,0.006036882367724526,0.01389027266905539,0.018418562802963164,0.028669646158391807,0.04130524822719038,0.05692763655104129,0.08283423609500064,31.008297,60.63594400000001,8.355759000000006,ks3
2189,0.0014199891142896819,0.0025084616173395385,0.003888110938984958,0.004095849091733205,0.004600340201527465,0.005582987048998012,0.012158702823742144,0.015871277005788564,0.024270193632945723,0.03332505359285676,0.04365928650081095,0.05827386364695188,34.290530000000004,61.80537299999999,3.904094999999998,ks3
2190,0.06569754626667632,0.10147931498175151,0.12188929566412883,0.12515719901116165,0.13102519269014284,0.14142290704221824,0.1853513216771684,0.20305325392409396,0.23599049229951244,0.2636772922712126,0.2895913295134153,0.3244697072333002,0.758186,3.91559,95.326222,zs1
2191,0.11238504071604356,0.13451528771744267,0.15203469788858825,0.15387410574806198,0.15952693518880978,0.1694135544420222,0.21200932315896823,0.22966032357568394,0.2614098484695463,0.28646309240087314,0.30883350657030345,0.3411167655899211,0.0,1.437586,98.562414,zs1
2192,0.11255943562210347,0.13492775839591087,0.1526432204983804,0.15446314621221852,0.16005415228776645,0.16982582267561364,0.21400417306896022,0.23398472588927893,0.2742111424013424,0.3112470370252815,0.35884842754904994,0.48501343763856514,0.0,1.599253,98.40074700000001,zs1
2193,0.2621761372740574,0.2993092947523102,0.32420324010466567,0.32848534898719967,0.34167402476351666,0.3608176704517533,0.4419936990833315,0.47701172196866526,0.5452003054305081,0.5954965327286141,0.6581482126841098,0.7371168180667406,0.0,0.0,100.0,zs1
2194,0.20708647452179865,0.24494289422774881,0.27691858469630337,0.28224803562491946,0.2988597316684338,0.32182787577742644,0.4756773827128569,0.6093777892043697,0.8768774490321773,1.0217117744237194,1.1336419145600776,1.2588303447970786,0.0,0.078746,99.92125300000002,zs1
2195,0.20398117506025643,0.23195751089127598,0.25883081300975375,0.2622446038845406,0.2727585123205016,0.29122672994867443,0.38580764119892175,0.43946240166455086,0.5934600099562378,0.7586748340784247,0.8881037763352828,1.0183680818588448,0.0,0.0,99.99999799999999,zs1
2196,0.23961980967077062,0.27234984597054435,0.3042927993952658,0.30762639053079216,0.3178478897859417,0.3356440119405339,0.41980300736521364,0.4578733007707309,0.5308397326469869,0.5930327240381276,0.6723928790831345,0.7945220929518308,0.0,0.0,100.000001,zs1
2197,0.0011501113102813678,0.002362935219115972,0.003908647786128744,0.004158381951602088,0.0048836988796237745,0.006384443480652793,0.017220005593701244,0.022659558526276085,0.03258589669448702,0.04120673239399176,0.048620810729850424,0.06013704994612914,29.209136,66.794996,3.9958680000000015,ks3
2198,0.0011574893961196725,0.002235010579114906,0.0035425130085546958,0.003825164343316157,0.004558266827442474,0.0059722434427728075,0.01704635414866861,0.022534761264931338,0.03262531764450324,0.04145775025140258,0.04907553655300067,0.06079377549349039,30.409702999999997,65.38110000000002,4.209198000000015,ks3
2199,0.0018496456468698982,0.0034644058205728283,0.00540768924693964,0.005760747559620626,0.006964343722273984,0.00909491454837688,0.03007419835279329,0.04866518679751766,0.0858129699623188,0.11468780850553087,0.14351099837684594,0.1893507447724328,22.192068,44.12804499999999,33.67988899999997,ks4
2200,0.0017500501927770042,0.0033076729470823633,0.005240826543898339,0.005579800164505862,0.006734032735278136,0.00888809504888776,0.03335272886699878,0.06535821047041519,0.12260565875484354,0.16381006178120003,0.20143461198470874,0.24919102113003166,22.748637000000002,36.625767,40.62559600000002,ks4
2201,0.18595806023086528,0.2714079373207573,0.369687397279119,0.38003986704935916,0.41286939706329157,0.4503082883902792,0.6157392115336496,0.6849751867179935,0.8298638408159217,1.149738745033238,1.5517579218878326,1.7628709671572622,0.0,0.26,99.72,zs1
2202,0.3615477794095902,0.42551340023558454,0.47535090781472633,0.4842071246226593,0.5077241478496475,0.5395358688916196,0.7058362647366868,0.7777496527129735,0.9057063749581562,0.9987950904627259,1.0877712784679003,1.1683124447900874,0.0,0.0,99.99999999999999,zs1
2203,0.0012236797506600154,0.0022736562898575978,0.003434114980034187,0.003678435697181391,0.00425784075566687,0.005074224044929647,0.010472608816076935,0.013102082531533731,0.018744398676557996,0.023694286972436335,0.030231981978500626,0.042887116342791604,37.977143999999996,60.034694,1.9881619999999884,ks2
2204,0.007777477551146458,0.028855200042083567,0.044142092067000316,0.04642614955901594,0.05204290170473315,0.05931936131131139,0.10628704740114225,0.13995397956444158,0.21049836670828698,0.2680207374553118,0.3208792123235008,0.391517906713404,5.069999999999999,22.229999999999997,72.70999999999998,zs3
2205,0.03227010220817026,0.05102010231341879,0.06383364856238115,0.06580623693524595,0.0720973367691217,0.08409662872334599,0.17764649002451854,0.21970396912583903,0.30449907603224696,0.3916385072365552,0.5164054638304015,0.7687909319086084,1.902769,13.665291,84.43194199999999,zs2
2206,0.022746386376681565,0.04426444485096771,0.05664275424061711,0.05834617379012777,0.06362166641526557,0.07171516881367804,0.1336579786920386,0.1683242724255344,0.24193514261174864,0.33374504767443997,0.7159766062126878,1.5132765991037391,2.01,17.58,80.41000000000004,zs3
2207,0.04523041693925328,0.061023906009608525,0.07756828721930344,0.08066129826892067,0.09076234688346997,0.11024033473047548,0.20412333681231928,0.247669157042289,0.3562837789146525,0.6183939684195687,0.9054130516504031,1.202197696326981,0.85791,9.801587999999999,89.34050299999998,zs2
2208,0.06712361759174311,0.1281533049218413,0.15098559373786416,0.15324973084528484,0.16024790050653662,0.17262885689459392,0.22381805307693664,0.24587530152037324,0.2884518543338276,0.3251040456764238,0.3567334176003617,0.40385303467886563,1.03,3.6899999999999995,95.28,zs1
2209,0.12080753685717821,0.13889530143445383,0.15544725084505912,0.15750613635016744,0.1638478609635743,0.174989882238273,0.2270198004034823,0.2538053586763223,0.3382555586418413,0.5625360203631924,0.7194603789058635,0.8627849107742125,0.0,1.213753,98.786248,zs1
2210,0.2739248113303733,0.3245377405025063,0.371430484453011,0.3782548193148416,0.399489386745414,0.4349581483386872,0.6434588810607468,0.767660502018939,1.1911742261169775,1.504707183061399,1.6642704553594232,1.8235752335997493,0.0,0.0,100.0,zs1
2211,0.2736203422399106,0.330460517227828,0.38902530774671884,0.39873659792227795,0.4274780192642471,0.47188073172202116,0.6807786413324206,0.7613777045911483,0.894699197838388,0.9869960889044905,1.0703066032529742,1.1488019798139713,0.0,0.0,100.000002,zs1
2212,0.004275375515452465,0.006724348429745243,0.009726703769446572,0.010203700509349226,0.011779686809461233,0.014965588925887821,0.03162174634000184,0.03991264193567631,0.056320441209556996,0.07219921971106695,0.0903280345349148,0.1189869680514774,11.91787,67.657903,20.424225000000007,lz3
2213,0.002219384989786303,0.004736537327395605,0.008351327243235375,0.00891570683444234,0.01084817327462553,0.015043815660302209,0.03789899815286811,0.04796218733310321,0.06919637438533453,0.09391439849118746,0.13629899993454542,0.31611884442195815,15.34277,56.31206,28.345169,lz3
2214,0.0016389619664391546,0.003214082694143228,0.005260621369697613,0.00562773746228062,0.006890078690976985,0.008952725404498842,0.02083465518666262,0.026439060899311858,0.03643750011763078,0.045474540072307106,0.05421086630843381,0.0671108639705672,22.214093,71.773969,6.011938000000015,lz1
2215,0.001599882664557486,0.0030351820691464893,0.0048236937784671375,0.005103564723909165,0.00604442952484687,0.00800681236769907,0.016208520986682327,0.020112534612429803,0.028993748790514286,0.040474011455649515,0.059079894620905134,0.10416579405329685,24.970000000000002,65.80000000000001,9.239999999999995,ks4
2216,0.0018517494245745808,0.003574619447418953,0.0058012108525438135,0.00624078770067575,0.0077696540816964916,0.009961538935856811,0.02656535088464284,0.03540099619479035,0.05376297608278818,0.0747465166267032,0.1046796338281261,0.21340305736844598,20.4,59.56000000000001,20.040000000000013,ks4
2217,0.0018761160588303336,0.003257361196696087,0.0048678547442478105,0.0051127789357907965,0.005924002452773983,0.007572028739028956,0.01533810523551033,0.01940029086187668,0.028228125172902376,0.03870000818627585,0.05199925845981517,0.07991307698501765,26.12,66.67,7.220000000000013,ks3
2218,0.0009641759979424955,0.0015716621292744485,0.0023382755587296605,0.002447594453962908,0.0028071832987543576,0.0035276835746836073,0.008568363038400712,0.012035429201359587,0.020591691413045104,0.030012049236889396,0.041358964093116464,0.059304792608762584,47.980000000000004,47.7,4.3100000000000165,ks2
2219,0.004398634837185521,0.009633143788015162,0.018044267734923795,0.019425653163372844,0.02423732766560828,0.031597464023387166,0.07575737096824135,0.10393877659388095,0.169096405509338,0.22192284532666567,0.2703179146273133,0.3334431604171688,8.4,35.480000000000004,56.110000000000014,kz3
2220,0.0014649459713623994,0.0027164261853651703,0.004373271364104836,0.004610343784235489,0.005401494834126261,0.007033125845225531,0.01627631279697211,0.020329562776924066,0.02870445863474352,0.03605374290064019,0.044793106733901446,0.05676431503353178,27.439999999999998,69.16999999999999,3.4099999999999966,ks3
2221,0.0015851864802201127,0.00283349759775497,0.0044339216456396905,0.004651486295399779,0.005370354323900413,0.0068237262886752595,0.015090205425553258,0.01924209228330803,0.02769883407080382,0.035992048096777765,0.046228488124775285,0.06102070409447757,28.32,67.18,4.490000000000009,ks3
2222,0.08326302489721168,0.14258987316981184,0.15835956978121063,0.1603101534189869,0.16630724885933607,0.1768050892741056,0.2130324821424422,0.22846472712784568,0.2552638375197699,0.27887274464447903,0.29581299987481746,0.32706842392763696,1.1400000000000001,2.5100000000000002,96.35,zs1
2223,0.10396327165609234,0.1455479934754241,0.16227987793645693,0.1647446436529436,0.17236583833034383,0.18202146960776824,0.223296066631305,0.2401435120043927,0.2716922088360955,0.29404977915545555,0.3194326200081503,0.34754926334183067,0.4,2.0400000000000005,97.56999999999998,zs1
2224,0.19337947174985537,0.25682959234649866,0.31891725520200265,0.32843217177156087,0.3574465916934348,0.3980756255903764,0.5755910481107311,0.646691826228922,0.7703525555359139,0.8604760686588281,0.9372472457041455,1.0157789917017932,0.0,0.1,99.93,zs1
2225,0.10858480702528475,0.15699726608611228,0.18736705544874185,0.1911201422889146,0.20283651730578509,0.2182245063998326,0.2821254782963704,0.30842265273157443,0.3520388552424234,0.38955708313864634,0.41722357734788096,0.46649476830471154,0.22,2.07,97.73,zs1
2226,0.1262052574255088,0.16583546584378286,0.20238431412894234,0.208658013617848,0.22779657307442772,0.26382733425289695,0.440391597191976,0.5012721491203679,0.6080084423390525,0.6996494093452073,0.7996864083998514,0.9193536263522081,0.34,1.5,98.17,zs1
2227,0.21106914573800176,0.29999999999999993,0.356015135812421,0.3620087358620592,0.38060178171192577,0.4137364279228805,0.5420139569357708,0.5977716394078505,0.704292652195253,0.8018246952279111,0.8842796428423363,0.9766345703008159,0.0,0.1,99.89,zs1
2228,0.07507097233191695,0.09807444749205815,0.1119815866079966,0.11384050812637089,0.11960448151316458,0.12796053912766858,0.16249822939777783,0.17720714184545105,0.20510466767778526,0.2318903027281843,0.2574511774669957,0.29774043728271493,0.81,3.3800000000000003,95.79999999999998,zs1
2229,0.115981132660319,0.1335313082872124,0.14866406931035073,0.1507569878168893,0.15537981717595206,0.1634016849262738,0.20228770030225218,0.21932403239178402,0.24848577413929993,0.2764735275228086,0.2974187462273089,0.3332777063891363,0.2,2.01,97.8,zs1
2230,0.1271599613575763,0.1391586643688489,0.1527605427731518,0.1542820868581014,0.1589382548214046,0.16701289306911823,0.20458804854227214,0.22119416605731962,0.24912935619668125,0.2760588841807822,0.29592739869487517,0.32927707889858265,0.0,0.38,99.63,zs1
2231,0.1286616091228786,0.14065315876478218,0.15353554210865386,0.15503946480005426,0.1596401994858236,0.16761347521607328,0.2056334252653091,0.22304595743617195,0.2536683077550894,0.2824456708497667,0.3065229281682408,0.3432652696727068,0.0,0.0,100.01,zs1
2232,0.09445239328582253,0.1121185214168029,0.12618528151327876,0.12750075416407491,0.13153002772172578,0.1385304276879042,0.17163387606902736,0.18584734285843077,0.20977965522280875,0.2337047914714213,0.252507546801605,0.285188715589493,0.11,2.15,97.74,zs1
2233,0.10109355724848729,0.11308055576874484,0.12540066926549318,0.1265525293299666,0.13007198119105595,0.13615657911665782,0.16686856662194918,0.18001452364134712,0.20393967687138775,0.2261314708363532,0.24521817950073022,0.27725584841101336,0.0,1.12,98.89,zs1
2234,0.1066516542776748,0.11818480860888786,0.12887471042015453,0.13008344856149,0.13377811108943316,0.14017054305798438,0.17018231366966904,0.18323871508593476,0.20577266280462383,0.22731237067925258,0.24492240334730844,0.2744336028370499,0.0,1.29,98.71,zs1
2235,0.003376336076343252,0.008042824179471726,0.013717259824633135,0.014993757983046922,0.018259236928916366,0.02442485837863513,0.057857801554482335,0.0719537506768273,0.09467716621804702,0.11397511243198627,0.13887462438899598,0.19994228241869777,9.940000000000001,43.489999999999995,46.57000000000001,ks4
