,K_Hazen,app_Hazen,K_Hazen_simplified,app_Hazen_simplified,K_Slichter,app_Slichterd,K_Terzaghi,app_Terzaghi,K_Beyer,app_Beyer,K_Sauerbreij,app_Sauerbreij,K_Krueger,app_Krueger,K_KozenyCarman,app_KozenyCarman,K_Zunker,app_Zunker,K_Zamarin,app_Zamarin,K_USBR,app_USBR,K_Barr,app_Barr,K_AlyamaniSen,app_AlyamaniSen,K_Chapuis,app_Chapuis,K_KrumbeinMonk,app_KrumbeinMonk,K_Shepherd,app_Shepherd,K_VanBaaren,app_VanBaaren,K_Bear_KozenyCarman,app_Bear_KozenyCarman
1103,0.7240743214932008,1,0.42710048183568505,1,0.29515552951817065,1,0.5214652641314518,0,0.5507080987177307,0,0.598478106353,0,0.45518238220088825,0,1.6904285244964168,0,0.7137753913347941,0,0.6583760292026615,0,0.24995336676530064,1,0.4856851843113079,1,0.5101065836511524,1,1.0173859094380047,0,0.3821977059430089,1,0.15704670138160767,1,0.2742637876850433,1,0.6587361473600624,1
1104,0.7842337052428602,1,0.46182563644764424,1,0.32025964719419475,1,0.5658614389121588,0,0.5963476522799049,0,0.6241549004135112,0,0.5590353504843875,0,2.0804546208359347,0,0.877542212250554,0,0.808419053561177,0,0.2612358666762645,1,0.5277247019358086,1,0.5573131609917316,1,1.1089038396306956,0,0.4177520586471324,1,0.16370460811409887,1,0.27575237815979364,1,0.7157544603977705,1
1105,0.11268023946319752,1,0.07693932699083605,1,0.039403584792463205,1,0.06905364386405315,1,0.08935454071841623,1,0.1372213539771795,0,0.13753544408930368,0,0.4255396078973432,1,0.196847618636209,0,0.19893330742970633,0,0.08121521514983963,1,0.058166150730265535,1,0.04973904649907193,1,0.09806891881923951,0,0.10910156506329063,1,0.09208785883650988,1,0.08580505018874765,1,0.07889090974259665,1
1106,0.3629597282748041,1,0.2207640845151047,1,0.14307909014418438,1,0.2524122103380149,0,0.27746500515317013,1,0.30307660535022585,0,0.2582187511069277,0,0.9220461272270435,0,0.3970325804130496,0,0.37454425729816454,0,0.13255890363008468,1,0.22960391834179308,1,0.23796874050803238,1,0.4603967119475825,0,0.20511707060722528,1,0.11201086199709634,1,0.12399983528885314,1,0.3114124240823084,1
1107,0.014885516214612647,0,0.008995830132691333,0,0.005908886933407131,0,0.010427424846133251,0,0.011364674118142747,1,0.01235276147911694,0,0.01005105256109862,0,0.03533292003501993,0,0.015275678552413496,0,0.014461131715486256,0,0.003185769972589842,0,0.009531152565867555,1,0.009955992379502366,1,0.016403532908850296,0,0.008371968610239429,1,0.0076036002493644565,1,0.003958203016639916,1,0.012927128362054898,1
1108,0.01889030340255744,1,0.012160065632077287,1,0.007012698625304356,1,0.012334397972703257,0,0.014662141262343838,1,0.014811038649160727,0,0.01801370604473127,0,0.059332744678531786,0,0.026559787278476795,0,0.026075281473087804,0,0.004984240467910327,0,0.010779747584726013,1,0.01124297867868081,1,0.016323911743882695,1,0.012088547578006472,1,0.013185815208722928,1,0.006475148883196829,1,0.014620601210114006,1
1109,0.014441989378280715,0,0.009261377982597583,0,0.005382508573341893,0,0.009469140746873748,0,0.01119595076526877,1,0.011769252759547022,0,0.0018368141601620394,0,0.0050838730844667045,0,0.0024050875334206147,0,0.0024977962877215953,0,0.0038971589176670838,0,0.00829663982640694,1,0.00836463260034107,1,0.012375047894869469,0,0.008934552279715381,1,0.010894830240106413,1,0.006553958690118896,1,0.01125275534816045,1
1110,0.00408407216820139,0,0.00256391291336494,0,0.0015564415913070647,0,0.0027413425837865724,0,0.0031462198703273215,0,0.0039945705988733305,0,0.0006224016753755029,0,0.0018310510866090535,0,0.0008468618530211703,0,0.000859726200111744,0,0.0010285025059371556,0,0.002437187288831832,1,0.0024156138861989034,1,0.0034805600868518904,0,0.0021476707627906197,1,0.0035500126888906355,1,0.001734239517901599,1,0.0033055638032618026,1
1111,1.9234525687495344e-05,0,2.198443196070707e-05,0,4.492725196581128e-06,0,7.3208120250075904e-06,0,2.0062382011417334e-05,0,1.9888038185448432e-05,1,2.2225082156889966e-05,0,3.144323735531208e-05,0,2.0718891661659734e-05,0,2.5538476912330728e-05,0,1.3793590093600648e-05,0,5.281084076435621e-06,1,1.2854676270007727e-06,1,6.257359662884576e-07,0,4.757473408460431e-05,0,0.0004967488239694508,1,1.0447074631703736e-05,1,7.162748815014202e-06,1
1112,1.0783140487076182e-05,0,1.7026613639970386e-05,0,2.183803550912534e-06,0,3.2426290978723072e-06,0,1.2973131327673064e-05,0,1.1980107023125402e-05,1,1.4471130003068626e-05,0,1.5022860577734723e-05,0,1.1441450654544756e-05,0,1.4180360220450378e-05,0,1.793625501792365e-05,0,2.3862891656856735e-06,1,6.609586142722638e-05,1,1.5838759169418863e-07,0,6.546816100413734e-05,0,0.0012530861900362344,1,2.4128619123639336e-05,1,3.2365305392624055e-06,1
1113,1.914805087360691e-06,0,3.1608607079775713e-06,0,3.8274719939132013e-07,0,5.595095924079903e-07,0,2.2975861183759484e-06,0,1.0123813085646559e-06,1,3.990626548601832e-06,0,3.954821293699567e-06,0,3.075703749127911e-06,0,3.8193831801341545e-06,0,9.512650760287622e-07,0,4.1509948763113547e-07,1,7.632447980369476e-06,1,1.344387636257166e-08,0,7.572811228108691e-06,0,0.00025300681184512667,1,2.880423809137984e-07,1,5.630005733878913e-07,1
1114,0.0001849698347923247,0,0.00025241625635946137,0,3.953723955335386e-05,0,6.150717432258448e-05,0,0.00021182585429026915,0,0.00021827338629832943,1,7.617786861163157e-05,0,9.150384968778566e-05,0,6.542167447715225e-05,0,8.110059352046389e-05,0,0.0003743449648461904,0,4.445559314545561e-05,1,0.0002828358082158879,1,9.410693702420085e-06,0,0.0006557121123335011,1,0.007011826377455885,1,0.0016827303114055135,1,6.0295242892304175e-05,1
1115,1.9382206048612107e-05,0,3.059497196467366e-05,0,3.925671805160533e-06,0,5.8296782338444906e-06,0,2.331780574002447e-05,0,3.5437554439769066e-05,1,3.2459955554028524e-05,0,3.4774939987335435e-05,0,2.635550542668033e-05,0,3.250225177734314e-05,0,9.984042326064298e-05,0,4.289901703277325e-06,1,0.00018991627240016838,1,3.5781977739326384e-07,0,0.00018581986543408013,1,0.0025595492202627494,1,0.00015263041100332722,1,5.818405444212518e-06,1
1116,0.008489248515278162,0,0.005395199687443304,0,0.003193789154855516,0,0.005621459549885896,0,0.006562982516694378,1,0.007112326586829596,0,0.0012095291680377681,0,0.003419717784260126,0,0.001607168712954117,0,0.0016582384192461842,0,0.0020659728875750266,0,0.004955502102281381,1,0.004985021472449716,1,0.007227768986023249,0,0.005285228017092963,1,0.00675087577800015,1,0.003364114846132428,1,0.006721161090635979,1
1117,0.006508124855679151,0,0.004318699776254521,0,0.0023419202090334697,0,0.004111715668769226,0,0.005104591052855909,1,0.005554513424122338,0,0.0009796798018170765,0,0.0026139133220606063,0,0.0012635370004228106,0,0.0013388418030038794,0,0.001881437139353149,0,0.0035237709016532484,1,0.0033164632435794253,1,0.004513019557252702,0,0.004652459772410985,1,0.007145441939997034,1,0.005880995156094081,1,0.004779300137034282,1
1118,0.05554424976016002,1,0.034168905800062085,1,0.02163019203791605,1,0.038137151681956985,0,0.04256737614692151,1,0.047392687245030735,0,0.004049079673491232,0,0.011529765422915957,0,0.0053328665848233715,0,0.00541287053175321,0,0.016240221485882646,1,0.03440186884970961,1,0.035297382949204675,1,0.06125500364136488,0,0.031711360218024724,1,0.025925114754357426,1,0.029964694520597728,1,0.04665934905998374,1
1119,0.05876937270997347,1,0.03603139873364525,1,0.02296894213706591,1,0.04050444243995793,0,0.045004090551770105,1,0.04998390004939985,0,0.005593249439358416,0,0.016250186098626915,0,0.007482009213762914,0,0.007557380553253126,0,0.017163436676793632,1,0.03662752041181976,1,0.03765446171552529,1,0.06580055232298357,0,0.03380915239520676,1,0.026545767489453843,1,0.030293458847363435,1,0.04967800637700539,1
